url,tanggal,judul,isi
https://jabar.inews.id/berita/relawan-ganjar-pranowo-gelar-pelatihan-pembuatan-kerupuk-banyu-pindang-khas-cirebon,"Sabtu, 22 Juli 2023 - 09:32:00 WIB",Relawan Ganjar Pranowo Gelar Pelatihan Pembuatan Kerupuk Banyu Pindang Khas Cirebon,"Scan this QR or download app from:
CIREBON, iNews.id -Relawan GanjarPranowo yang tergabung dalam Ganjar Sejati menggelar pelatihan pembuatankerupukbanyu pindang di Desa Wangun Harja, Kecamatan Jamblang,Kabupaten Cirebon. Kegiatan ini bertujuan untuk meningkatkan ekonomi warga.
Koordinator lapangan Ganjar Sejati Acung mengatakan, pelatihan ini merupakan bagian dari program sosial untuk memberdayakan masyarakat desa.

Kerupuk banyu pindang, kata Acung, terbuat dari tepung, air ikan pindang, dan penyedap rasa. Kerupuk ini khas daerah Cirebon dan telah menjadi bagian penting dari kuliner tradisional masyarakat setempat.
""Tujuan dari pelatihan ini agar masyarakat bisa mendapat tambahan penghasilan dari kerupuk banyu pindang. Selain itu menambah keterampilan,"" kata Korlap Ganjar Sejati.

Dalam pelatihan, ujar Acung, peserta diajarkan cara pemilihan bahan baku, proses pengolahan, pemotongan sesuai ukuran, pengeringan, menggoreng, dan pengemasan untuk dijual. ""Melalui pelatihan ini, para peserta mampu menguasai cara membuat kerupuk banyu pindang,"" ujar Acung.

Editor: Agus Warsudi"
https://bogor.inews.id/read/312818/sejarah-nama-pademangan-wilayah-yang-jadi-lokasi-ganjar-blusukan,"Minggu, 25 Juni 2023 | 23:48 WIB","Sejarah Nama Pademangan, Wilayah yang Jadi Lokasi Ganjar Blusukan","Scan this QR or download app from:
JAKARTA, iNewsBogor.id- NamaPademanganmenjadi sorotan publik setelah calon presiden 2024 dari PDIP,Ganjar Pranowo, melakukan blusukan dalam rangka safari politik di kawasan tersebut. Terlepas dari hal itu, nama Pademangan ternyata memilikisejarahdi kalangan masyarakat Betawi.
Bagi penduduk Jakarta Utara, kata Pademangan sudah menjadi hal biasa. Pademangan merupakan sebuah kelurahan di wilayah Jakarta Utara yang berbatasan dengan Kemayoran, Jakarta Pusat, secara geografis.
Pademangan juga bersebelahan dengan Teluk Jakarta di sebelah utara, Penjaringan dan Taman Sari di sebelah Barat, Tanjung Priok di sebelah Timur, serta Sawah Besar dan Kemayoran di sebelah Selatan.
Konon, asal mula wilayah Pademangan dapat ditelusuri pada masa penjajahan Belanda dengan VOC. Pada waktu itu, daerah tersebut didiami oleh tokoh-tokoh pribumi Betawi yang memiliki pangkat Demang Betawi.
Oleh karena itu, nama tempat tersebut kemudian disebut Pademangan oleh masyarakat. Kata ""Pademangan"" sendiri terbentuk dari kata ""Per-demang-an"".
Penjelasan mengenai asal usul Pademangan, Jakarta Utara telah diungkapkan dalam buku berjudul212 Asal-Usul Djakarta Tempo Doeloekarya Zaenuddin HM, yang diterbitkan olehUfuk Presspada Oktober 2012.
Editor : Ifan Jafar Siddik"
https://muria.inews.id/read/311948/beredar-video-kades-di-kecamatan-penawangan-dukung-ganjar-ini-penjelasan-bawaslu-grobogan,"Jum'at, 23 Juni 2023 | 14:23 WIB","Beredar Video Kades di Kecamatan Penawangan Dukung Ganjar, Ini Penjelasan Bawaslu Grobogan","Scan this QR or download app from:
GROBOGAN,iNewsMuria.id-Video yang menampilkan empatkepala desadiKecamatan Penawangan, Kabupaten Grobogan, Jawa Tengah yang menyatakan dukungan kepadaGanjar Pranowoberedar di masyarakat melalui pesan WhatsApp atau WA.
Dalam video yang sempat dilihat muria.inews.id pada Jumat (23/6/2023) tersebut terlihat empat orang yang mengenakan pakaian korpri berdiri berjejeran. Sambil mengepalkan tangan mereka memperkenalkan diri.
Selain memperkenalkan diri lengkap dengan jabatan dan dari desa mana para kepala desa atau Kades tersebut juga secara bersama-sama menyatakan dukungannya kepada Ganjar Pranowo.
""Saya Kepala Desa Tunggu, saya Kepala Desa Kluwan, saya Kepala Desa Leyangan, saya Kepala Desa Pengkol, mendukung Bapak Ganjar Pranowo sebagai calon Presiden Republik Indonesia periode..,"" ujar keempatnya.
Mengenai beredarnya video empat kepala desa di Kecamatan Penawangan, tersebut KetuaBawaslu GroboganFitria Nita Witanti dan anggota Bawaslu Grobogan Desi Ari Hartanta menjelaskan, bahwa video tersebut adalah video lama.
Video Lama
""Itu video lama pada 2021 lalu, kalau tidak salah November jadi sebelum tahapanPemilu 2024. Kami juga sudah memprediksi video tersebut akan muncul lagi,"" jelas Fitria di Kantor Bawaslu Grobogan, Jumat (23/6/2023).
Saat muncul video tersebut, lanjut Fitria, Bawaslu kemudian melakukan penelusuran untuk tindak lanjut. Ketika ditelusuri ternyata empat kepala desa di Kecamatan Penawangan tersebut sudah dipanggil Bupati Grobogan Sri Sumarni.
Bahkan di bulan November 2021, menurut Desi Ari, ada video klarifikasi dari keempat kepala desa di Kecamatan Penawangan terkait video sebelumnya yang menyatakan dukungan kepada Ganjar Pranowo.
""Jadi Camat Penawangan saat itu, Bapak Kasan Anwar dan kepolisian sudah langsung respons dan keempatnya juga sudah dipanggil Bupati Grobogan. Kemudian muncul video klarifikasi,"" kata Fitria.

Dalam video klarifikasi dari keempat kepala desa di Kecamatan Penawangan terlihat mereka mengenakan pakaian batik dan safari. Kepala Desa Tunggu sambil memegang kertas membacakan pernyataan klafirikasi.
""Assalamualaikum, hari ini Kamis 24 November 2021 saya Kepala Desa Tunggu, Kecamatan Penawangan, Kabupaten Grobogan, saya Kepala Desa Leyangan, Kecamatan Penawangan, Kabupaten Grobogan, saya Kepala Desa Pengkol, Kecamatan Penawangan, Kabupaten Grobogan, saya Kepala Desa Kluwan, Kecamatan Penawangan, Kabupaten Grobogan.""
""Dengan ini kami memohon maaf atas video yang kami buat terkait dengan dukungan pencalonan Presiden 2024. Bahwa yang kami lakukan ternyata menyalahi peraturan perundangan yang berlaku, untuk itu sekali lagi saya mohon maaf yang sebesar besarnya. Demikian klarifikasi ini kami buat dengan sepenuh hati untuk digunakan sepenuhnya wassalamualaikum.""
Dengan adanya kejadian tersebut, Fitria mengatakan, Bawaslu Grobogan mengimbau kepada pihak-pihak yang secara peraturan harus menjaga netralitas untuk tidak melibatkan diri dalam dukung mendukung dan kampanye saat Pemilu 2024. (*)
Editor : Arif F"
https://asahanraya.inews.id/read/326891/ir-h-zahir-map-siap-jadi-jurkam-perjuangkan-ganjar-jadi-presiden,"Senin, 31 Juli 2023 | 15:44 WIB","Ir. H. Zahir, MAP Siap Jadi Jurkam Perjuangkan Ganjar Jadi Presiden","Scan this QR or download app from:
BATU BARA, iNewsAsahanRaya.id - Saat ini publik telah disuguhkan dengan tiga tokoh yang berpotensi menjadi Calon Presiden pada Pemilu 2024 mendatang.
Dari ketiga tokoh tersebut, PDI-Perjuangan selaku partai peraih kursi DPRD terbesar melabuhkan pilihannya kepada sosokGanjar Pranowo.
Selaku kader dengan posisi Ketua DPC PDI-P Kabupaten Batu Bara Provinsi Sumatera Utara, Ir. H.Zahir, MAP berkomitmen penuh mendukung Capres yang diusung partai pemenang Pemilu tersebut.
""Saya selaku kader dan Ketua DPC PDI-P Kabupaten Batu Bara siap mendukung penuh dan menggerakkan instrumen partai untuk ikut berjuang menjadikan Ganjar menjadi Presiden 2024-2029. Saya siap menjadi Ketua Tim Pemenangan Ganjar di Kabupaten Batu Bara"", ujar Zahir kepada sejumlah wartawan, Senin (31/7/23).
Bupati Batu Baraini mengatakan meski tanpa ada perintah untukJurkamGanjar Pranowo, dirinya mengaku tetap akan  mengkampanyekan Capres yang diusung PDI-Perjuangan.
""Walau tidak ada surat penugasan, sebagai kader kita juga sudah harus mengerti.  Masa ada Capres dari PDI-P kog saya diam aja.Itu mustahil, saya pasti pejuangkan semaksimal mungkin.
Walau tidak ada perintah sebagai Jurkam, saya pasti siap karena partainya siapa. Itu tidak perlu diragukan"", beber Zahir.
Editor : Mohd Fadly Pelka"
https://jateng.inews.id/berita/ganjar-pranowo-bebastugaskan-kepala-smkn-1-sale-karena-pungli-warganet-beri-dukungan/2,"Kamis, 13 Juli 2023 - 08:55:00 WIB","Ganjar Pranowo Bebastugaskan Kepala SMKN 1 Sale karena Pungli, Warganet Beri Dukungan","Scan this QR or download app from:


Sementara itu, akun @nurudinudin143 menyebut, sebagian besar sekolah negeri melakukan praktik pungli dengan kedok serupa. “Sebagian besar sekolah negri pungli pak,dengan dalih infaq,” tulisnya di kolom komentar.
Begitu juga dengan akun @atta216. Dia mengapresiasi langkah Gubernur Ganjar dan berharap gubernur lain di Indonesia melakukannya. “Masih banyak pak sekolah negri yang berbayar, coba semua Gubernur aktif cek begini,” katanya.
Sementara akun @fitri_syalvia mengaku pernah mengalami kejadian yang dialami siswa di SMKN 1 Sale . “ Bener itu aq aja dulu bayar. Heran padahal sma negri. Aku tamatan tahun 2016,” ucapnya.
Tidak hanya memberikan dukungan, sejumlah netizen ramai-ramai melaporkan tindakan pungli di daerahnya masing-masing. Misalnya akun @titinroseta yang mengaku dipungut biaya uang Gedung di tempat anaknya sekolah.
“Anak kami sekolah di SMPN di Pati juga di mintain uang gedung katanya sukarela tapi nominal di tentukan pak, minim 450rb bagi yg kurang mampu, 600 RB dan 1 juta /anak yg mampu, tolong tindak tegas oknum di sekolahan yg selalu melakukan pungli dengan berkedok demi kemajuan sekolah pak @ganjar_pranowo,” katanya.
Seperti diketahui, tindakan tegas telah diambil terhadap Kepala Sekolah SMKN 1 Sale, Kabupaten Rembang, terkait tarikan atau pungli berkedok infak. Ganjar menegaskan Kepala Sekolah SMKN 1 Sale sudah dibebastugaskan dari jabatannya setelah terbukti menarik pungli dari siswa.
""Dia kita bebastugaskan. Kemudian kita melakukan pengecekan dan minta (uang tarikan) untuk dikembalikan,"" kata Ganjar di sela kunjungan diKabupaten Sukoharjo, Selasa (11/7) malam.

Editor: Ahmad Antoni"
https://jateng.inews.id/berita/ganjar-dan-gibran-ikuti-laku-topo-bisu-kirab-pusaka-malam-1-suro-di-pura-mangkunegaran,"Selasa, 18 Juli 2023 - 20:13:00 WIB",Ganjar dan Gibran Ikuti Laku Topo Bisu Kirab Pusaka Malam 1 Suro di Pura Mangkunegaran,"Scan this QR or download app from:
SOLO, iNews.id -Gubernur Jawa TengahGanjar Pranowomenghadirikirab pusakamalam 1 SuroPura Mangkunegaran, Selasa (18/7) malam. Dia pun mengikuti laku topo bisu.
Ganjar tampak berada di Pendopo Ageng Pura Mangkunegara lengkap dengan pakaian Jawi Jangkep. Ia terlihat sedang bercengkerama akrab dengan Ibunda Mangkunegoro X yakni permaisuri GKP Prisca Marina Yogi Supardi.

Selain Ganjar, sejumlah pejabat sepertiWali Kota SoloGibran Rakabuming Raka, anggota DPR Fraksi PDIP Aria Bima, mantanPanglima TNIGatot Nurmantyoserta Ketua DPR RIPuan Maharani, Diah Pikatan Orissa Putri Hapsari yang juga mengenakan pakaian Jawa Jangkep.

Editor: Ahmad Antoni"
https://jabar.inews.id/berita/anak-dan-istri-kiai-ponpes-se-jawa-barat-dukung-ganjar-pranowo-presiden-2024/2,"Senin, 27 Februari 2023 - 08:51:00 WIB",Anak dan Istri Kiai Ponpes se-Jawa Barat Dukung Ganjar Pranowo Presiden 2024,"Scan this QR or download app from:


Sementara itu, Koordinator Nasional Santri Nusantara Yusub Hidayat mengatakan, relawan akan mengonsolidasikan dukungan masyarakat kepada Ganjar hingga ke desa-desa.
""Relawan akan terus menyosialisasikan Ganjar Pranowo kepada masyarakat luas agar dapat memimpin Indonesia pada 2024,"" kata Yusub Hidayat.

Editor: Agus Warsudi"
https://jateng.inews.id/infografis/mengenal-keluarga-besar-istri-ganjar-pranowo-siti-atikoh-asuh-sejumlah-ponpes-di-jateng,,,"Scan this QR or download app from:
Alamat yang anda masukkan salah, tidak tersedia atau sudah dihapus"
https://surabaya.inews.id/read/291818/putra-sulung-inisiator-pdi-perjuangan-apresiasi-keinginan-ganjar-datangi-posko-pandegiling,"Kamis, 04 Mei 2023 | 13:03 WIB",Putra Sulung Inisiator PDI Perjuangan Apresiasi Keinginan Ganjar Datangi Posko Pandegiling,"Scan this QR or download app from:
SURABAYA, iNewsSurabaya.id-Jagad Hariseno, Putra Sulung Ir Sutjipto, salah satuinisiator PDI Perjuanganmengapresiasi rencana napak tilasGanjar Pranowodi kota Surabaya. Calon Presiden dari Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) ini direncanakan secara khusus mendatangiPosko PandegilingSurabaya dan menyapa ribuan relawan dan simpatisan di Surabaya, pada Sabtu (6/5/2023) nanti.
Menurut Jagad Hariseno, kehadiran Ganjar menjadi motivasi dan spirit kesolidan para relawan Posko Pandegiling.
""Selaku pihak keluarga menyampaikan rasa terimakasih dan mendapat kehormatan tersendiri. Bahwa Ganjar Pranowo tidak melupakan sejarah yang melekat bagi PDI Perjuangan di Jawa Timur khususnya Surabaya, yang tetap setia dibawah komando Ibu Megawati Soekarnoputri,"" tuturnya, Kamis (04/5/2023).
Sebagai penerus trah inisiator Posko Pandegiling, Jagad Hariseno tengah mempersiapkan kehadiran Calon Presiden dari partai berlambang kepala banteng moncong putih ini.
Mas Seno, panggilan akrab Jagad Hariseno bahkan sudah berkoordinasi dengan DPD PDI Perjuangan Jawa Timur tentang agenda kedatangan Ganjar untuk menyapa sekaligus meresmikan Posko Relawan Ganjar Jawa Timur.
""Selaku tuan rumah tentunya sudah berkoordinasi tentang jadwal kehadiran Ganjar. Internal partai diketahui sudah mengkonfirmasi langsung ke Ganjar Pranowo. Keinginan menyapa para relawan di Posko Pandegiling akan dilakukan,"" imbuhnya.
Berdasar informasi yang dihimpun, Ganjar Pranowo tengah melakukanSafari Politikdi dua wilayah Jawa Timur. Yakni Jember dan Surabaya.
Selama kunjungan di Surabaya Sabtu besok, Ganjar akan melakukan konsolidasi internal partai disebuah hotel kawasan Mayjen Sungkono Surabaya serta meresmikan Posko Pandegiling sebagai posko relawan. Selanjutnya, agenda akan berlangsung dengan bertemu para pelaku UMKM di Balai Kota Surabaya.
Editor : Ali Masduki"
https://www.inews.id/news/nasional/ganjar-pranowo-lari-pagi-di-senayan-banyak-pendukung-ajak-selfie,"Minggu, 30 April 2023 - 08:49:00 WIB","Ganjar Pranowo Lari Pagi di Senayan, Banyak Pendukung Ajak Selfie","Scan this QR or download app from:
JAKARTA, iNews.id -Gubernur Jawa Tengah,Ganjar Pranowo, lari pagi di kawasan Stadion Gelora Bung Karno (GBK), Senayan, Jakarta, Minggu (30/4/2023). Lari pagi juga diikuti para relawan dan pendukung Ganjar.
Dengan mengenakan pakaian bertuliskan 'merdeka', Ganjar tampak lari sambil diikuti para pendukungnya. Ganjar sempat beberapa kali berhenti untuk meladeni para pendukung yang ingin mengajakselfie.


""Pak foto dulu Pak,"" kata beberapa ibu-ibu peserta lari pagi.
Ganjar mengatakan target lari hari ini ialah mencapai 10 km. Namun, karena banyaknya orang yang mengajak selfie, dia hanya mampu menyelesaikan lari dengan jarak 6,19 km.

""Jadi kita baru dapat 6,19 kilo, dari target sebenarnya 10 kilo, apa boleh buat, keringatnya sudah habis. Aku pikir pada mau ikut lari, ternyata lebih banyak selfie,"" kata Ganjar sambil berkelakar."
https://banten.inews.id/read/288638/siap-menangkan-ganjar-pranowo-jadi-presiden-3-partai-besar-ini-siap-dukung-dan-bergabung,"Rabu, 26 April 2023 | 16:02 WIB",Siap Menangkan Ganjar Pranowo Jadi Presiden! 3 Partai Besar ini Siap Dukung dan Bergabung,"Scan this QR or download app from:
SERANG, iNewsBanten -Resmi dapat tiketpresiden,Ganjar Pranowosiap melaju untuk Capres dariPartaiDemokrasi Indonesia Perjuangan (PDI Perjuangan) untuk Pilpres 2024.
Ganjar sejauh ini sudah mendapat dukungan dari 3 partai. Siapa saja mereka?
PSI
Partai Solidaritas Indonesia (PSI) sudah mendukung Ganjar sebagai capres. Bahkan dukungan itu diberikan jauh sebelum PDI Perjuangan menunjuk Ganjar.
Hal itu PSI sampaikan usai melakukan polling Rembuk Rakyat pada Oktober 2022. PSI memutuskan mencalonkan Ganjar sebagai calon presiden. Sementara untuk calon wakil presiden, PSI mengusung Yenny Wahid.
""Dari hasil rembuk rakyat itu kami mengumumkan bahwa PSI akan mencalonkan Pak Ganjar Pranowo sebagai capres di 2024,"" kata Wakil Ketua Dewan Pembina PSI Grace Natalie, Senin (3/10/2022).
Ketua Umum Partai Hanura Oesman Sapta Odang atau akrab disapa Oso mengatakan pihaknya siap memenangkan bakal calon presiden (capres) usungan PDI Perjuangan Ganjar Pranowo dalam Pilpres 2024.
Hanura
""Dalam Hari Ulang Tahun (HUT) Partai Hanura Tahun 2022, kami menyatakan akan menentukan (bakal capres) yang dicalonkan dan menjadi pilihan beliau (Presiden Joko Widodo). Saya ikut mendukung Ganjar,"" kata Oso di Jakarta, Sabtu (22/4/2023).
Dia mengatakan seluruh DPD Partai Hanura se-Indonesia sepakat mendukung Ganjar sebagai bakal capres Pemilu 2024. Oso berharap dia dapat berkomunikasi secara langsung dengan Ganjar.
""Kami sudah koordinasi dengan DPD Partai Hanura, mereka serempak menyambut dan setuju mendukung Ganjar Pranowo. Kalau mendukung jangan setengah-setengah, karena harus pakai hati nurani,"" jelasnya.
Editor : Mahesa Apriandi"
https://jateng.inews.id/infografis/ganjar-unggah-video-pantun-sandiaga-uno-ajak-kolaborasi-kode-pilpres-2024,,,"Scan this QR or download app from:
Alamat yang anda masukkan salah, tidak tersedia atau sudah dihapus"
https://jateng.inews.id/berita/ketua-presidium-jari-tangan-sebut-200000-relawan-siap-menangkan-ganjar-di-pilpres-2024,"Senin, 24 April 2023 - 11:01:00 WIB",Ketua Presidium Jari Tangan Sebut 200.000 Relawan Siap Menangkan Ganjar di Pilpres 2024,"Scan this QR or download app from:
SOLO, iNews.id -Ketua PresidiumRelawanJaringan Militan Ganjar (Jari Tangan) Tedy Saputro mengatakan setelahGanjar Pranowodiumumkan sebagai CapresPDI Perjuangan, pihaknya kembali menyatukan tekad untuk menjadikan Ganjar sebagaiPresidenke-8 RI. Dia menyebut Ganjar sudah kantongi 200.000 dukungan suara dari para relawan di seluruh Indonesia.
""Kami nanti akan saling berkolaborasi satu dengan yang lain. Minimal ada komunikasi dan koordinasi. Minimal mereka nanti mempunyai basis masing-masing,"" katanya di Taman Sunan Jogo Kali, Pucangsawit, Jebres, Solo, Senin (24/4/2023).

Tedy menyebut bahwa ada sekitar 200.000 relawan dari 42 kelompok di seluruh Indonesia yang siap mendukung Ganjar. Ke depan para relawan itu akan bergerak dengan cara berbeda dengan PDI Perjuangan.
""Kalau di partai politik tentu memiliki badan pemenangan kalau kami nanti akan berbeda. Kami akan lebih langsung mendatangi masyarakatnya. Semisal kelompok bakul sayur, peternak dll. Relawan ini dari bidangnya masing -masing,"" katanya.

Ditanya soal Cawapres yang cocok dengan Ganjar, Tedy menyerahkan sepenuhnya keputusan tersebut kepada partai dan Ganjar sendiri. Pihaknya lebih mementingkan Ganjar sebagai Presiden. ""Kami saat ini yang mengharapkan Ganjar sebagai Capres. Kami menerima siapa pun wakilnya,"" ujarnya.

Editor: Ahmad Antoni"
https://jateng.inews.id/berita/gus-baha-ke-ganjar-seorang-pemimpin-harus-mengayomi-dan-melindungi-rakyat/2,"Kamis, 04 Mei 2023 - 07:43:00 WIB",Gus Baha ke Ganjar: Seorang Pemimpin Harus Mengayomi dan Melindungi Rakyat,"Scan this QR or download app from:


“Kalau beliaungajidan sebagainya itu selalu solutif, iso ngene kenapa ngono, lalu coba dibalik cara berpikirmu, satu persatu contoh itu diberikan. Sangat inspiratif. Jadi ya, ikut nyantri sebentar tadi sama Gus Baha,” katanya. “Ngajinya banyak sama Gus Baha, selalu menarik,” ujarnya.
Gubernur Jateng dua periode itu mengatakan, Gus Baha sebagai sosok ulama yang santun dalamdakwahmembuatnya disukai. Bahkan, kata Ganjar, orang yang cuek dan malas belajar agama kini banyak yang ‘nyantri’ lewat video-video ngaji Gus Baha yang disebarkan secara daring.

“Maka tadi saya ceritakan Gus jenengan enggak tahu to, yang dulu enggak pernah ngaji, cuek-cuek itu kalau mau tidur mendengarkan rekamane jenengan dan itu ternyata sangat menginspirasi mereka untuk kemudian bisa ikut ngaji,” ujar Ganjar.
“Bertindak baik tanpa harus ketemu dengan jenengan, di dunia digital yang ternyata Gus Baha tidak tahu kalau ada di Youtube, dan di mana-mana,” ujarnya.
Editor: Ahmad Antoni"
